Variante,mw,Simulationsjahr,Bev,Bev_0_1,Bev_1_2,Bev_2_3,Bev_3_4,Bev_4_5,Bev_5_6,Bev_6_7,Bev_7_8,Bev_8_9,Bev_9_10,Bev_10_11,Bev_11_12,Bev_12_13,Bev_13_14,Bev_14_15,Bev_15_16,Bev_16_17,Bev_17_18,Bev_18_19,Bev_19_20,Bev_20_21,Bev_21_22,Bev_22_23,Bev_23_24,Bev_24_25,Bev_25_26,Bev_26_27,Bev_27_28,Bev_28_29,Bev_29_30,Bev_30_31,Bev_31_32,Bev_32_33,Bev_33_34,Bev_34_35,Bev_35_36,Bev_36_37,Bev_37_38,Bev_38_39,Bev_39_40,Bev_40_41,Bev_41_42,Bev_42_43,Bev_43_44,Bev_44_45,Bev_45_46,Bev_46_47,Bev_47_48,Bev_48_49,Bev_49_50,Bev_50_51,Bev_51_52,Bev_52_53,Bev_53_54,Bev_54_55,Bev_55_56,Bev_56_57,Bev_57_58,Bev_58_59,Bev_59_60,Bev_60_61,Bev_61_62,Bev_62_63,Bev_63_64,Bev_64_65,Bev_65_66,Bev_66_67,Bev_67_68,Bev_68_69,Bev_69_70,Bev_70_71,Bev_71_72,Bev_72_73,Bev_73_74,Bev_74_75,Bev_75_76,Bev_76_77,Bev_77_78,Bev_78_79,Bev_79_80,Bev_80_81,Bev_81_82,Bev_82_83,Bev_83_84,Bev_84_85,Bev_85_86,Bev_86_87,Bev_87_88,Bev_88_89,Bev_89_90,Bev_90_91,Bev_91_92,Bev_92_93,Bev_93_94,Bev_94_95,Bev_95_96,Bev_96_97,Bev_97_98,Bev_98_99,Bev_99_100,Bev_100_101
11,w,2024,42329.382,258.417,270.315,295.544,316.746,340.283,364.675,389.513,424.8,400.501,445.85,443.115,449.607,537.277,480.215,492.043,526.678,479.74,447.011,423.653,216.442,178.862,204.989,260.135,287.719,296.188,309.624,311.62,328.503,333.994,342.799,361.863,356.82,398.545,387.665,406.104,406.458,409.054,439.16,430.415,423.105,414.574,503.379,426.906,452.899,510.867,491.893,444.799,475.208,480.291,502.607,543.039,530.193,604.048,601.919,617.138,627.404,699.862,702.62,722.44,697.201,707.862,742.194,655.983,622.385,638.217,641.462,588.7,613.152,584.916,557.112,575.159,606.39,569.012,579.204,579.86,596.142,605.197,650.276,519.541,475.475,510.155,430.644,385.07,340.877,329.324,319.949,301.832,278.24,244.683,197.807,194.881,166.157,142.155,117.816,94.024,71.027,52.63,38.914,28.059,19.351,32.214
11,m,2025,40096.514,270.227,291.368,306.072,326.77,344.919,367.33,385.301,389.193,421.005,434.705,451.17,483.064,501.901,493.744,492.14,496.532,465.383,483.735,435.723,243.329,213.618,235.336,272.397,284.568,294.532,312.902,321.049,336.37,338.058,341.371,347.381,347.103,339.13,338.034,377.515,381.616,366.918,381.045,361.852,351.702,388.569,411.744,377.208,418.484,436.348,461.869,471.638,463.285,426.322,460.965,506.769,484.49,515.517,598.081,624.623,616.967,620.698,639.317,651.596,700.432,697.553,672.075,683.409,650.241,645.463,627.849,648.349,635.253,559.487,543.951,533.462,543.559,548.136,538.165,500.839,525.393,576.676,597.612,606.183,450.807,414.863,445.833,370.097,340.528,254.996,265.671,250.548,207.013,190.226,148.619,126.98,100.209,79.875,63.561,48.326,35.01,24.195,16.694,11.249,7.13,9.399
11,w,2025,42627.636,255.475,268.997,288.347,311.783,333.302,356.185,376.403,401.493,434.947,411.393,464.932,459.105,470.064,555.141,495.579,490.031,527.663,476.711,419.67,225.885,182.001,210.395,256.329,285.246,285.488,292.118,307.773,313.874,335.255,331.957,348.426,375.444,361.142,405.651,404.423,416.939,422.304,426.935,451.988,435.634,438.458,429.818,514.778,441.289,465.417,514.985,499.645,457.326,483.108,489.148,518.256,544.342,542.519,612.927,613.099,634.09,641.4,711.246,708.904,722.826,709.616,714.894,753.088,667.827,622.018,644.909,644.562,592.88,612.84,591.86,553.128,578.908,606.153,569.418,566.608,571.376,593.872,595.513,633.812,503.982,466.624,505.446,420.95,374.022,323.856,316.375,305.67,285.231,259.611,214.467,203.517,168.168,140.538,117.621,95.185,74.055,54.428,39.109,27.939,19.403,32.144
11,m,2026,40317.54,267.581,288.083,304.413,318.985,339.488,360.188,376.244,398.779,399.098,426.664,455.91,468.818,489.922,511.413,502.343,493.982,490.823,468.091,457.91,259.511,202.576,235.935,283.128,301.226,281.649,295.896,313.701,308.063,325.79,341.492,339.684,338.625,353.727,335.19,348.07,387.375,394.33,370.66,393.77,374.24,372.887,402.112,424.597,390.883,431.977,454.598,471.172,484.471,471.993,436.617,470.656,514.227,493.549,526.076,611.992,637.359,631.189,630.264,638.153,660.576,711.659,702.059,676.534,696.004,660.793,645.965,631.598,652.242,632.986,554.46,544.362,531.925,539.469,544.208,530.926,497.695,519.71,561.287,581.512,593.329,431.666,405.08,433.485,352.875,321.043,235.837,246.84,231.595,185.118,161.515,131.584,107.005,82.684,64.392,49.955,36.95,25.998,17.396,11.573,7.497,10.009
11,w,2026,42910.142,252.933,265.951,286.657,304.415,327.874,348.816,367.748,387.959,412.17,444.066,431.709,479.794,478.019,489.277,566.88,494.295,493.177,519.819,446.183,224.776,189.949,214.035,263.661,282.994,282.16,282.1,291.63,309.809,321.641,332.949,338.696,361.918,377.568,369.675,421.283,415.123,432.536,439.975,440.981,455.664,451.194,452.639,443.408,527.694,453.168,472.032,522.792,512.863,465.724,491.265,504.286,519.659,555.47,551.837,622.639,631.471,646.429,655.322,716.278,709.883,734.598,717.239,727.411,762.724,667.018,630.491,648.232,647.554,594.051,619.584,587.187,557.212,579.482,606.445,557.097,558.475,569.594,584.492,581.107,615.404,493.917,464.175,492.395,408.936,355.799,310.832,302.84,288.706,266.168,228.237,210.583,177.515,143.792,117.56,96.069,75.784,57.352,40.866,28.363,19.512,32.427
11,m,2027,40514.199,266.085,285.262,301.011,317.058,331.602,354.345,368.868,389.477,407.7,404.993,447.624,473.288,476.352,499.089,518.961,504.29,488.634,491.812,443.675,272.905,214.839,228.432,284.665,312.418,296.362,283.863,297.34,300.899,300.461,329.282,339.825,331.797,344.789,348.068,345.1,358.514,400.014,397.379,385.205,405.535,393.437,387.561,416.139,436.499,405.199,450.01,464.34,484.875,493.725,481.605,446.709,478.71,521.004,503.755,540.413,625.026,651.245,639.005,630.372,646.441,673.743,715.459,705.466,690.173,705.813,661.975,650.295,636.463,650.108,625.741,554.966,542.893,528.274,536.33,536.946,526.477,492.971,506.656,546.903,568.715,567.96,421.002,395.361,412.78,333.652,296.04,220.266,228.078,206.498,157.661,138.353,112.166,89.334,67.456,51.224,38.666,27.778,18.923,12.21,7.805,10.728
11,w,2027,43170.908,251.521,263.291,283.438,302.427,320.326,342.986,360.062,379.059,398.245,421.896,462.801,447.921,497.375,496.21,503.493,561.965,498.304,489.553,482.526,238.48,190.055,223.15,268.102,291.156,280.771,277.925,282.093,294.447,317.363,320.584,339.329,352.906,364.363,384.475,385.842,430.548,430.713,450.081,453.778,445.829,470.497,465.635,465.179,457.997,537.902,459.551,481.521,536.285,521.77,474.353,505.626,505.645,530.489,563.586,561.838,639.506,645.265,659.008,663.239,716.45,722.198,741.39,730.264,738.564,758.248,675.545,635.491,651.44,647.416,602.074,614.344,590.984,558.114,580.743,593.037,549.176,557.018,560.678,570.284,564.789,604.476,490.472,454.009,476.838,389.505,341.817,297.604,286.728,269.482,234.809,218.897,184.923,152.845,121.139,96.709,77.036,59.103,43.357,29.835,19.935,32.86
11,m,2028,40708.94,265.109,283.653,298.059,313.544,329.423,346.299,362.748,381.769,398.257,412.538,425.536,464.907,480.496,486.114,506.349,520.182,498.831,490.59,465.28,264.358,225.634,240.557,281.024,314.778,307.211,297.362,286.022,285.891,293.263,305.51,328.009,331.926,338.299,339.12,356.97,355.335,371.52,403.003,411.843,398.291,424.124,406.311,402.511,429.193,449.14,424.061,459.576,478.271,494.961,503.815,490.885,455.116,486.171,529.195,517.551,554.03,639.079,658.591,637.539,639.85,659.135,679.66,718.106,718.477,701.048,705.767,666.94,655.833,635.422,642.783,624.323,553.649,539.084,525.564,529.77,532.405,520.888,481.201,494.643,535.532,544.714,554.758,410.56,377.577,389.759,308.838,275.588,204.538,203.818,175.428,143.408,116.402,92.445,71.968,53,39.168,28.718,19.977,13.124,8.138,11.205
11,w,2028,43409.259,250.603,261.81,280.603,299.055,318.031,335.229,353.916,371.102,389.184,407.619,441.107,477.383,467.006,514.576,509.036,501.555,563.134,495.868,457.504,254.712,200.722,224.725,279.484,296.179,288.962,277.373,277.308,285.169,302.345,316.259,327.636,353.279,356.082,371.37,399.588,395.975,444.961,448.227,463.743,458.147,461.452,484.393,478.403,478.932,470.002,540.852,468.806,496.464,545.419,530.867,489.049,506.215,516.132,538.446,572.399,578.678,651.686,658.996,665.512,666.09,727.843,729.513,753.896,741.926,736.054,764.666,680.388,640.184,651.444,654.639,598.481,617.892,591.499,559.7,568.827,584.568,547.638,548.4,547.395,554.13,554.856,600.911,479.197,441.586,452.871,374.624,327.644,282.02,268.178,237.828,227.559,192.016,159.085,128.68,99.603,77.514,60.052,44.656,31.63,20.949,33.359
11,m,2029,40895.818,265.059,282.664,296.375,310.471,325.79,343.846,354.67,375.297,390.325,403.034,432.035,442.665,472.113,490.047,494.051,507.387,513.911,500.896,464.746,277.132,219.453,251.643,294.059,314.343,309.887,308.289,298.473,275.683,279.049,298.017,306.38,320.463,338.505,333.177,347.644,366.306,368.204,375.397,417.542,425.124,418.103,436.417,419.725,416.353,442.877,466.47,434.609,473.33,488.629,505.905,513.794,498.437,462.991,494.986,541.185,530.643,568.119,646.619,656.497,645.436,653.218,664.835,684.241,730.43,728.639,701.81,709.981,673.267,655.273,629.286,641.522,621.476,549.996,536.361,519.392,525.924,526.697,507.989,470.244,485.077,513.889,531.424,540.912,391.861,357.685,360.496,288.489,255.15,184.074,173.552,148.273,123.377,98.124,76.192,57.863,41.479,29.782,21.147,14.188,8.957,11.969
11,w,2029,43646.732,250.55,260.905,279.017,296.07,314.498,332.677,346.036,364.648,380.972,398.389,426.145,456.183,494.687,485.439,525.924,505.91,504.988,554.708,464.21,243.888,210.465,235.503,282.874,308.705,293.983,285.644,277.357,279.805,293.118,301.856,323.209,341.916,356.213,363.52,386.323,408.54,411.002,461.652,461.944,467.799,473.802,475.983,496.586,492.337,490.019,475.97,547.855,483.383,507.02,554.727,546.905,490.428,515.961,523.779,547.173,588.005,591.204,664.084,666.724,667.293,679.339,734.398,742.529,764.973,739.784,743.85,767.098,684.875,641.609,658.946,649.369,603.65,618.167,592.717,548.605,561.522,583.021,539.38,535.634,532.155,544.043,552.469,588.095,465.531,420.971,434.786,359.598,310.842,264.022,236.872,232.409,199.454,165.091,133.885,105.788,79.832,60.429,45.375,32.577,22.204,34.329
11,m,2030,41071.76,264.82,282.602,295.389,308.716,322.598,340.066,352.015,367.091,383.611,394.974,422.138,448.042,450.085,481.66,497.622,495.535,501.216,514.745,474.551,277.412,228.767,246.393,306.442,327.534,310.878,311.31,309.376,286.716,269.559,283.988,298.822,300.909,327.005,333.374,341.935,356.45,378.243,371.945,390.193,430.964,444.847,431.429,449.403,432.188,430.816,461.249,475.141,449.096,483.597,499.814,516.895,522.049,505.334,472.156,507.202,552.015,544.283,576.671,644.833,664.053,657.503,659.532,669.22,698.013,740.054,728.619,706.82,715.612,673.209,649.393,629.265,638.631,615.947,547.352,530.224,516.081,520.878,513.808,495.929,461.711,466.429,502.365,518.12,516.601,371.112,331.876,336.401,268.157,228.576,157.689,149.683,127.017,103.58,80.56,61.039,45.133,31.439,21.866,14.976,9.658,12.921
11,w,2030,43870.073,250.33,260.841,278.1,294.394,311.355,328.989,343.289,356.637,374.248,389.958,416.524,440.721,474.079,511.764,498.715,521.619,508.18,501.372,515.187,248.298,204.692,243.196,295.179,313.05,306.414,290.595,285.721,280.372,287.172,292.843,308.93,337.277,345.286,363.472,378.6,395.181,422.407,427.788,474.523,466.143,483.273,488.4,488.794,510.055,503.655,494.751,484.983,560.771,493.738,517.599,571.359,548.028,500.687,522.936,532.174,562.499,599.253,603.871,670.465,669.487,679.524,687.878,746.602,753.966,761.926,748.032,747.786,769.516,686.061,650.405,653.832,653.351,605.262,619.08,580.638,541.868,560.628,574.236,526.924,521.022,522.714,541.446,541.063,571.94,443.259,405.656,416.121,341.572,291.338,233.46,232.772,203.907,171.69,139.136,110.249,84.949,62.361,45.756,33.172,22.917,35.841
11,m,2031,41232.548,264.835,282.403,295.316,307.722,320.767,336.728,348.161,364.195,375.341,388.082,413.653,437.856,454.298,459.741,489.355,498.668,489.867,501.946,487.108,283.031,229.777,254.874,301.876,340.702,323.38,313.624,312.652,297.099,279.642,274.709,285.208,293.421,308.484,322.168,342.129,351.118,367.795,381.127,386.5,403.506,451.068,458.068,445.282,461.658,445.306,449.752,470.975,488.189,460.21,494.664,510.998,526.047,529.431,513.603,484.488,518.302,563.97,552.55,576.633,652.517,676.029,662.644,664.631,682.627,709.241,739.5,733.023,713.172,714.592,667.639,649.849,627.34,633.215,611.656,541.244,526.592,511.403,508.585,501.878,486.498,444.513,456.933,490.621,494.829,489.909,344.438,310.998,312.482,241.487,195.266,142.462,127.121,105.733,84.338,64.02,47.241,33.953,22.915,15.374,10.124,13.858
11,w,2031,44057.98,250.34,260.666,278.022,293.464,309.588,325.699,339.49,353.685,366.126,382.973,407.689,430.802,457.982,491.526,523.188,496.215,522.982,502.85,468.496,272.958,209.042,239.844,300.932,325.878,311.188,302.888,290.677,288.923,288.171,286.495,299.983,322.759,340.57,352.786,378.395,387.817,408.851,438.417,440.823,477.711,481.836,497.77,501.136,502.79,520.792,508.187,503.043,499.44,569.334,504.122,535.304,572.363,559.055,508.253,530.854,547.15,573.641,610.832,611.039,672.097,682.61,687.194,701.659,757.397,751.445,769.647,752.367,751.58,768.529,695.07,646.815,658.125,653.838,607.759,606.12,573.29,541.314,552.794,561.029,512.585,512.159,520.397,529.803,527.106,545.511,426.609,389.955,394.001,320.61,258.104,224.419,205.659,176.784,145.768,115.445,89.226,66.896,47.608,33.728,23.529,37.574
11,m,2032,41376.349,265.159,282.466,295.14,307.64,319.764,334.811,344.747,360.222,372.276,379.833,406.318,429.032,444.044,462.905,467.883,490.454,492.692,491.394,474.935,290.609,234.567,257.111,310.228,336.448,336.205,325.854,316.068,300.436,289.786,284.403,276.368,280.393,300.756,305.031,330.752,351.343,362.794,370.431,395.013,399.584,423.489,464.533,471.862,458.281,474.595,463.137,460.185,484.949,497.82,472.037,505.688,520.281,534.369,538.381,525.485,495.788,530.303,570.365,552.587,585.092,664.488,680.894,666.558,678.598,693.473,710.226,743.448,738.942,712.824,707.837,668.733,648.31,622.964,629.049,603.69,537.852,521.905,499.588,497.355,492.42,467.913,436.245,447.306,469.309,468.686,455.143,322.784,289.785,280.893,207.374,162.031,124.038,108.501,88.287,68.746,50.834,36.47,25.401,16.543,10.673,15.112
11,w,2032,44252.138,250.655,260.732,277.879,293.376,308.637,323.841,336.098,349.778,362.994,374.769,400.274,421.646,447.725,474.839,503.647,518.935,499.142,515.839,468.907,249.892,225.661,245.531,300.141,329.996,323.507,307.952,302.955,293.899,297.038,287.789,293.175,313.554,326.109,347.966,367.697,387.519,401.614,424.512,450.796,444.703,492.603,496.609,510.443,515.17,514.092,524.389,516.349,516.842,509.689,578.028,521.401,538.27,583.732,567.22,516.709,545.163,558.021,585.123,616.951,613.791,684.179,690.975,700.084,713.897,754.277,759.636,773.4,756.507,751.842,776.182,690.95,652.566,658.829,655.05,596.344,598.272,572.605,534.063,540.79,545.924,503.882,510.251,509.805,515.915,503.607,526.11,409.526,371.092,368.834,284.529,249.34,198.196,178.253,150.076,120.963,93.464,70.306,51.111,35.13,23.951,39.107
11,m,2033,41517.297,265.725,282.861,295.235,307.485,319.663,333.792,342.783,356.692,368.236,376.627,397.797,421.333,435.074,452.566,469.546,469.226,484.695,493.917,465.354,283.27,239.474,262.558,314.088,344.59,332.215,338.718,328.057,304.63,293.236,294.672,285.33,272.012,287.687,297.294,314.189,339.681,363.06,365.744,383.836,407.721,419.19,436.929,478.553,484.926,471.949,492.498,472.309,474.671,495.402,508.263,483.962,514.824,528.829,544.237,551.087,536.302,507.891,537.259,568.714,560.751,597.87,669.473,684.686,679.486,689.985,694.471,715.42,748.921,738.042,706.746,708.024,667.646,644.21,619.84,620.925,598.543,533.425,510.125,488.847,488.589,473.987,458.817,427.713,428.788,445.354,435.52,427.104,300.855,261.954,240.831,183.248,139.048,104.361,89.319,70.963,53.839,38.716,26.925,18.103,11.338,16.024
11,w,2033,44441.573,251.195,261.114,277.998,293.259,308.536,322.863,334.178,346.283,358.993,371.456,391.829,413.88,438.168,464.252,486.505,500.117,520.344,494.964,479.881,249.962,209.561,260.244,307.247,330.82,326.511,319.869,308.204,306.298,302.158,296.647,294.856,306.152,316.938,333.387,362.693,376.812,401.252,417.329,436.627,454.038,459.521,506.741,509.515,524.407,526.432,518.482,532.042,530.193,526.517,520.021,594.41,524.349,550.926,592.178,576.353,531.488,555.396,569.244,591.357,618.537,625.865,691.695,704.697,711.6,712.847,761.756,763.816,777.028,757.108,760.678,769.33,696.8,654.558,660.314,641.636,589.794,597.259,564.798,522.846,526.743,536.862,501.996,500.41,496.843,492.765,486.021,505.963,389.207,349.174,326.655,278.652,219.696,171.412,151.019,124.308,97.773,73.543,53.659,37.68,24.929,40.305
11,m,2034,41658.789,266.645,283.53,295.682,307.611,319.529,333.681,341.763,354.657,364.625,372.555,394.307,412.614,427.181,443.411,459.149,470.301,464.016,485.785,467.815,277.902,233.536,265.647,320.639,349.541,339.875,334.988,340.857,315.831,298.2,298.351,295.41,280.349,279.376,284.554,306.145,323.712,351.057,366,379.361,396.037,426.864,432.359,450.821,491.882,498.732,490.514,501.454,485.763,485.631,506.665,518.728,493.956,523.272,538.812,557.894,562.515,548.338,515.128,536.443,575.368,573.132,604.164,673.386,697.582,689.844,691.52,699.635,722.054,747.616,731.152,707.714,706.204,664.014,641.487,612.791,616.059,592.792,521.674,499.377,480.551,471.033,464.789,449.363,410.644,407.83,414.551,408.578,398.587,272.053,225.736,202.96,160.007,119.053,87.438,73.078,56.58,41.755,29.113,19.549,12.647,17.334
11,w,2034,44618.912,252.067,261.747,278.449,293.421,308.441,322.749,333.19,344.295,355.402,367.371,388.253,405.26,429.986,454.349,475.686,483.135,502.103,513.237,462.455,255.134,209.045,245.443,321.252,338.584,328.278,321.865,319.883,311.785,314.926,301.762,303.956,308.146,309.189,324.119,347.727,371.648,390.517,416.906,429.543,439.936,468.605,473.466,519.093,523.663,535.596,530.471,526.719,545.416,539.772,536.308,537.515,594.528,536.737,560.61,601.68,592.32,542.259,566.086,575.415,593.324,629.62,633.709,704.472,716.803,709.929,721.822,765.407,767.801,777.135,766.264,755.149,773.265,698.694,657.485,647.072,633.696,590.015,589.101,552.825,509.591,518.829,535.016,492.221,488.146,475.008,475.863,468.29,482.089,365.916,310.642,303.223,249.068,192.775,147.362,126.952,101.992,78.111,57.003,40.188,27.171,42.369
11,m,2035,41793.267,267.921,284.553,296.422,308.105,319.684,333.569,341.642,353.623,362.545,368.904,390.053,408.874,418.448,435.298,449.813,459.903,464.57,465.57,460.077,279.679,229.828,259.164,321.692,357.044,345.162,342.267,337.325,327.998,309.001,304.123,299.192,290.223,287.397,276.491,293.203,315.2,335.624,353.947,379.636,391.72,414.675,439.698,446.008,463.86,505.917,517.418,500.117,514.911,495.867,497.342,518.026,527.463,503.253,533.17,552.607,570.264,575.397,554.853,514.845,543.448,586.245,579.319,609.133,686.341,707.876,690.416,697.249,706.186,722.041,740.387,731.608,706.405,701.665,661.789,634.636,608.794,610.439,579.162,511.018,490.937,463.663,462.811,455.532,431.167,391.157,380.696,389.82,381.136,361.184,234.535,204.28,174.028,134.554,97.984,70.284,57.254,43.125,30.866,20.785,13.433,18.7
11,w,2035,44791.481,253.269,262.704,279.179,293.927,308.639,322.668,333.07,343.295,353.361,363.7,383.992,401.464,421.156,445.795,465.548,472.329,485.059,496.274,477.199,247.344,211.997,243.419,306.459,351.615,336.238,324.48,321.166,323.486,320.691,314.482,309.185,317.648,311.471,315.969,338.151,356.468,385.142,405.987,429.051,433.028,454.296,482.304,485.762,532.718,535.071,539.334,538.455,540.688,554.653,549.443,553.427,540.208,605.369,546.229,571.223,618.244,603.822,553.458,571.733,577.379,604.306,636.445,646.33,715.86,715.686,718.16,726.984,768.956,768.362,786.007,761.084,760.372,773.321,701.573,645.554,639.288,632.98,582.865,576.595,538.881,502.192,517.973,525.116,480.174,467.126,458.947,458.592,446.614,454.273,325.526,306.109,267.833,216.003,163.824,122.476,103,80.588,59.894,42.244,28.685,44.757
11,m,2036,41919.296,269.72,285.943,297.518,308.911,320.214,333.759,341.55,353.495,361.508,366.794,386.226,404.475,414.552,426.499,441.481,450.539,454.373,465.235,441.08,274.939,231.244,255.91,314.056,356.415,352.586,347.987,344.305,324.789,320.874,314.942,305.555,294.104,297.404,284.07,285.076,302.047,326.679,339.201,367.249,391.989,410.482,427.104,453.063,458.8,477.631,524.879,526.977,514.163,524.82,506.732,509.346,527.587,535.363,513.983,546.846,565.197,583.874,582.543,553.555,522.098,554.776,590.95,584.213,622.262,696.652,708.2,695.235,704.379,706.248,716.255,740.369,729.967,702.587,698.653,655.223,630.834,603.913,596.628,566.799,502.769,473.907,456.141,454.304,437.437,410.634,365.933,359.041,364.375,345.498,312.23,212.164,175.694,146.815,111.118,79.042,55.27,43.809,32.009,22.132,14.346,20.14
11,w,2036,44945.715,254.967,263.988,280.238,294.738,309.195,322.894,333.005,343.161,352.346,361.609,380.155,397.07,417.093,436.758,456.697,462.298,474.304,479.436,462.211,253.542,207.592,245.052,303.064,337.49,347.872,332.447,324.4,324.282,332.627,320.353,322.158,323.166,321.15,318.482,329.484,346.738,369.658,400.405,417.954,432.502,447.424,467.728,494.287,499.187,543.582,539.02,547.139,552.307,550.458,564.005,566.722,555.377,552.617,613.251,556.652,588.696,630.152,615.771,559.711,573.409,588.04,611.275,648.181,657.698,714.073,724.689,722.7,731.862,769.038,777.475,780.202,766.784,761.59,774.238,688.682,638.952,638.694,624.757,571.508,562,531.046,501.653,509.096,512.581,459.755,451.873,442.649,437.544,421.793,405.113,318.19,271.424,233.21,184.332,136.748,99.818,81.77,62.098,44.618,30.317,47.575
