Variante,mw,Simulationsjahr,Bev,Bev_0_1,Bev_1_2,Bev_2_3,Bev_3_4,Bev_4_5,Bev_5_6,Bev_6_7,Bev_7_8,Bev_8_9,Bev_9_10,Bev_10_11,Bev_11_12,Bev_12_13,Bev_13_14,Bev_14_15,Bev_15_16,Bev_16_17,Bev_17_18,Bev_18_19,Bev_19_20,Bev_20_21,Bev_21_22,Bev_22_23,Bev_23_24,Bev_24_25,Bev_25_26,Bev_26_27,Bev_27_28,Bev_28_29,Bev_29_30,Bev_30_31,Bev_31_32,Bev_32_33,Bev_33_34,Bev_34_35,Bev_35_36,Bev_36_37,Bev_37_38,Bev_38_39,Bev_39_40,Bev_40_41,Bev_41_42,Bev_42_43,Bev_43_44,Bev_44_45,Bev_45_46,Bev_46_47,Bev_47_48,Bev_48_49,Bev_49_50,Bev_50_51,Bev_51_52,Bev_52_53,Bev_53_54,Bev_54_55,Bev_55_56,Bev_56_57,Bev_57_58,Bev_58_59,Bev_59_60,Bev_60_61,Bev_61_62,Bev_62_63,Bev_63_64,Bev_64_65,Bev_65_66,Bev_66_67,Bev_67_68,Bev_68_69,Bev_69_70,Bev_70_71,Bev_71_72,Bev_72_73,Bev_73_74,Bev_74_75,Bev_75_76,Bev_76_77,Bev_77_78,Bev_78_79,Bev_79_80,Bev_80_81,Bev_81_82,Bev_82_83,Bev_83_84,Bev_84_85,Bev_85_86,Bev_86_87,Bev_87_88,Bev_88_89,Bev_89_90,Bev_90_91,Bev_91_92,Bev_92_93,Bev_93_94,Bev_94_95,Bev_95_96,Bev_96_97,Bev_97_98,Bev_98_99,Bev_99_100,Bev_100_101
7,m,2035,193797.882,2109.497,2044.59,1993.001,1972.303,1947.284,1947.725,1961.861,1974.162,1980.212,2001.454,2032.995,2049.005,2059.301,2076.684,2104.94,2130.017,2140.538,2262.308,2398.935,2695.884,2992.262,3037.607,3288.487,3651.316,3841.574,3961.824,4058.834,4199.345,4218.629,4254.106,3992.146,3851.29,3713.492,3576.826,3569.369,3476.525,3349.988,3232.223,3225.217,3157.239,3044.433,2998.22,2886.498,2888.314,2888.404,2819.905,2771.237,2838.987,2780.913,2801.741,2761.862,2605.396,2558.171,2512.334,2457.964,2409.092,2215.17,2089.4,1985.071,1882.047,1831.917,1719.928,1660.81,1593.426,1616.096,1475.315,1378.854,1341.863,1284.679,1193.63,1099.104,1053.958,973.938,903.5,875.146,782.345,736.409,693.179,636.131,563.951,523.527,451.777,418.714,365.655,308.663,250.925,228.049,216.114,208.675,144.365,130.597,110.524,84.823,61.264,43.546,35.115,26.156,18.489,12.282,7.818,10.47
7,w,2035,174147.276,2022.021,1975.256,1945.701,1915.274,1905.302,1905.609,1915.142,1924.985,1935.384,1948.386,1966.408,1987.388,1999.164,2013.666,2026.901,2055.282,2053.834,2131.803,2260.472,2806.213,3019.158,3089.841,3298.665,3638.151,3766.814,3820.897,3891.064,3975.425,3868.549,3792.718,3417.687,3209.581,2989.504,2766.985,2740.394,2618.592,2537.158,2467.149,2439.216,2354.4,2305.463,2254.829,2283.155,2262.422,2305.814,2223.608,2228.303,2344.569,2330.261,2275.109,2213.777,2162.257,2144.459,2179.442,2114.166,2000.067,1930.419,1850.085,1824.066,1653.954,1598.836,1540.147,1484.562,1436.856,1356.504,1305.323,1307.184,1224.791,1223.556,1126.986,1074.094,1055.375,968.664,904.349,852.617,806.316,758.242,721.091,670.937,650.989,598.154,559.5,503.884,499.304,400.687,408.217,343.865,268.286,242.166,201.405,168.444,146.527,117.4,88.384,65.529,54.597,42.28,31.062,21.63,14.475,21.697
7,m,2036,194642.166,2122.972,2053.238,1998.692,1974.608,1945.527,1942.124,1952.707,1962.838,1966.629,1987.027,2017.712,2034.451,2046.86,2057.172,2084.035,2109.678,2138.302,2177.469,2342.745,2707.543,2956.232,3099.19,3192.909,3556.939,3982.129,4029.155,4150.576,4195.54,4317.048,4356.26,4150.173,3918.341,3789.846,3625.327,3480.933,3385.954,3276.412,3186.136,3131.643,3120.016,3052.389,2917.289,2910.968,2802.446,2806.759,2823.055,2765.755,2722.482,2784.959,2737.885,2734.79,2705.796,2553.146,2517.568,2486.914,2419.468,2358.068,2146.304,2041.84,1935.238,1828.089,1785.837,1683.128,1641.035,1554.26,1576.733,1439.295,1334.148,1313.821,1261.786,1158.319,1064.853,1021.92,944.98,880.308,840.831,752.787,701.033,662.39,609.342,535.948,493.02,417.706,392.118,338.904,285.234,229.578,210.248,194.286,179.117,134.548,110.625,91.702,68.782,48.443,33.503,26.234,18.913,12.882,8.215,11.059
7,w,2036,174876.142,2034.863,1983.584,1951.203,1917.494,1903.583,1900.169,1906.301,1913.982,1922.097,1934.296,1951.654,1972.89,1986.78,1994,2006.578,2034.763,2051.123,2074.732,2211.512,2728.927,3112.138,3045.275,3198.565,3575.416,3906.111,3896.955,3953.053,3963.617,3990.187,3868.292,3562.558,3252.631,3058.643,2812.483,2654.676,2568.944,2468.4,2424.592,2374.367,2338.939,2286.639,2219.922,2216.285,2211.291,2220.194,2264.525,2169.799,2207.265,2318.116,2294.555,2233.205,2174.702,2133.075,2133.835,2148.833,2072.767,1975.592,1897.526,1838.998,1800.747,1624.538,1583.973,1513.121,1460.868,1428.838,1336.985,1293.25,1281.024,1218.359,1207.256,1106.914,1041.3,1026.645,944.485,884.331,831.51,791.786,729.006,706.618,653.448,618.045,570.097,529.704,476.476,473.351,373.651,378.215,306.779,240.205,220.688,172.895,146.561,125.03,98.032,72.074,52.08,42.184,31.639,22.415,14.995,22.526
7,m,2037,195446.522,2140.198,2065.894,2006.857,1980.05,1947.721,1940.404,1947.205,1953.863,1955.543,1973.627,2003.41,2019.405,2032.554,2044.889,2064.779,2089.118,2118.253,2175.262,2256.697,2645.786,2953.883,3070.943,3241.057,3462.877,3882.986,4166.12,4222.254,4285.564,4310.898,4459.766,4249.943,4073.083,3855.505,3700.231,3528.571,3301.863,3190.128,3115.349,3087.081,3029.644,3016.435,2924.416,2833.388,2825.542,2724.735,2743.813,2768.205,2717.657,2673.352,2743.019,2672.472,2679.663,2649.645,2512.611,2492.322,2446.568,2368.549,2282.851,2098.256,1990.186,1879.041,1782.466,1746.385,1662.376,1599.321,1517.36,1537.261,1391.881,1306.611,1290.095,1224.203,1121.904,1032.572,991.615,920.652,846.378,808.748,716.891,670.369,634.584,578.976,504.97,455.963,391.477,363.559,313.365,260.861,211.826,189.239,166.991,171.933,112.553,90.652,73.449,53.726,36.817,24.725,18.74,13.018,8.511,11.511
7,w,2037,175551.313,2051.3,1995.749,1959.152,1922.704,1905.71,1898.486,1900.943,1905.293,1911.254,1921.228,1937.773,1958.322,1972.465,1981.775,1987.212,2014.62,2030.898,2072.059,2152.068,2666.381,3033.755,3121.81,3163.983,3479.005,3828.537,4031.4,4029.414,4026.798,3978.207,3991.264,3633.311,3389.57,3100.093,2878.004,2698.186,2488.282,2421.765,2358.728,2333.811,2277.104,2271.671,2201.998,2181.863,2147.463,2169.563,2182.031,2208.82,2150.543,2184.541,2282.942,2251.403,2193.091,2145.522,2122.141,2104.791,2106.106,2045.988,1941.809,1886.557,1815.651,1766.213,1608.977,1555.357,1488.135,1452.032,1407.079,1324.497,1267.538,1273.485,1202.338,1184.447,1072.886,1013.481,1000.342,923.569,862.59,816.529,761.311,714.604,688.034,620.719,589.288,539.822,501.004,452.317,440.973,346.759,337.272,274.431,219.209,214.506,145.32,120.817,100.87,77.241,55.348,38.883,30.504,22.065,15.018,22.589
7,m,2038,196203.837,2160.411,2082.104,2018.815,1987.892,1952.924,1942.536,1945.511,1948.474,1946.77,1962.699,1990.115,2005.322,2017.786,2030.81,2052.604,2070.197,2097.943,2155.258,2254.358,2550.847,2888.006,3056.741,3220.683,3500.533,3786.753,4064.77,4357.544,4360.669,4399.477,4451.277,4352.343,4170.967,4007.147,3764.34,3601.994,3346.981,3110.366,3032.707,3017.995,2986.539,2929.546,2889.946,2839.74,2750.816,2746.596,2665.178,2690.903,2719.534,2669.061,2635.703,2678.428,2618.536,2624.45,2606.202,2487.363,2451.952,2393.765,2293.35,2230.292,2045.881,1932.17,1831.567,1743.383,1723.707,1619.474,1560.443,1480.262,1485.737,1362.415,1283.278,1251.685,1185.317,1087.953,1001.958,966.083,885.031,814.547,769.961,685.765,642.716,603.129,545.322,467.406,427.366,363.256,336.363,286.627,240.58,190.782,162.869,157.085,145.575,93.365,73.508,58.084,41.344,27.514,17.884,13.061,8.71,12.105
7,w,2038,176165.116,2070.583,2011.343,1970.783,1930.265,1910.721,1900.544,1899.275,1900.029,1902.712,1910.54,1924.898,1944.606,1958.086,1967.698,1975.13,1995.457,2011.016,2052.093,2149.199,2592.115,2960.181,3047.397,3224.789,3449.065,3733.72,3945.379,4161.426,4102.922,4041.669,3978.608,3749.081,3456.75,3229.982,2917.341,2761.404,2529.113,2345.863,2314.322,2270.243,2238.555,2212.303,2187.595,2164.502,2113.821,2107.776,2132.257,2129.593,2188.347,2129.609,2153.64,2240.381,2210.127,2163.059,2134.716,2092.93,2063.601,2078.334,2009.674,1930.528,1862.894,1780.942,1746.548,1579.517,1528.883,1478.291,1429.544,1392.998,1298.082,1260.303,1256.133,1179.822,1147.001,1044.07,988.009,977.705,900.916,847.052,785.286,746.11,696.126,653.616,592.176,558.333,510.703,475.719,422.014,408.653,309.772,301.726,249.997,195.949,185.152,123.034,100.118,81.639,60.934,42.453,28.886,21.855,15.189,23.269
7,m,2039,196923.47,2181.221,2101.107,2034.158,1999.391,1960.454,1947.594,1947.604,1946.803,1941.505,1954.06,1979.292,1992.227,2003.956,2016.283,2038.728,2058.224,2079.279,2134.929,2234.03,2548.648,2787.367,2989.69,3193.777,3487.236,3817.477,3969.119,4253.315,4493.978,4477.819,4538.869,4343.102,4272.611,4103.221,3912.352,3664.487,3416.651,3153.106,2956.525,2937.687,2919.167,2887.962,2807.079,2806.495,2756.662,2674.588,2685.818,2615.013,2644.099,2670.393,2632.003,2576.003,2625.302,2564.598,2581.711,2578.535,2447.114,2399.163,2316.581,2240.872,2173.13,1986.943,1883.219,1790.716,1721.078,1678.306,1579.762,1521.432,1431.581,1453.382,1337.378,1245.344,1211.908,1149.424,1055.561,976.04,928.589,851.732,776.009,736.363,657.772,611.222,568.212,504.962,438.425,396.65,336.358,307.788,264.434,216.7,164.33,149.554,134.327,121.973,76.479,58.73,45.161,31.218,20.108,12.595,8.831,12.706
7,w,2039,176728.425,2090.456,2029.631,1985.713,1941.339,1918.021,1905.406,1901.292,1898.375,1897.53,1902.143,1914.362,1931.894,1944.53,1953.562,1961.276,1983.48,1992.114,2032.335,2129.062,2589.03,2878.404,2969.537,3150.115,3501.989,3706.855,3853.257,4068.495,4231.689,4116.534,4042.454,3737.007,3567.193,3293.917,3039.095,2799.356,2588.696,2384.173,2241.931,2227.702,2177.452,2175.324,2130.825,2150.433,2097.092,2074.485,2072.625,2080.896,2111.058,2166.209,2100.698,2115.18,2199.741,2179.103,2151.559,2105.523,2051.807,2037.008,2040.915,1996.82,1906.136,1827.653,1761.058,1712.096,1552.261,1517.977,1454.95,1414.955,1364.391,1290.412,1243.331,1231.884,1142.695,1115.24,1017.68,966.096,953.548,884.543,814.871,769.614,726.725,661.675,623.537,561.441,528.482,485.037,443.975,391.727,364.676,277.587,274.763,190.997,176.384,163.494,106.345,84.528,67.189,48.76,32.905,21.594,15.698,24.812
7,m,2040,197595.313,2199.869,2120.684,2052.153,2014.163,1971.5,1954.914,1952.578,1948.851,1939.868,1948.87,1970.76,1981.593,1991.087,2002.672,2024.407,2044.614,2067.449,2116.292,2213.344,2527.017,2785.154,2887.767,3123.989,3447.646,3809.174,3993.636,4157.235,4387.662,4609.587,4620.195,4426.493,4262.407,4203.994,4006.227,3808.927,3475.876,3219.052,2997.486,2863.96,2841.187,2822.648,2767.334,2726.745,2724.413,2680.022,2616.16,2634.72,2570.71,2596.793,2632.955,2572.77,2527.023,2572.087,2522.646,2554.608,2535.445,2394.485,2321.931,2262.511,2183.613,2109.171,1937.362,1840.877,1767.069,1676.186,1636.605,1539.948,1470.665,1401.393,1425.88,1297.51,1206.063,1175.341,1114.974,1028.063,938.518,893.639,811.514,742.643,706.031,625.877,576.157,526.504,473.731,407.282,367.49,308.07,284.092,238.3,186.568,146.99,129.04,113.579,100.839,61.677,46.096,34.426,23.035,14.298,8.596,13.256
7,w,2040,177235.759,2108.252,2048.494,2003.212,1955.567,1928.726,1912.508,1906.048,1900.354,1895.9,1897.038,1906.112,1921.515,1931.976,1940.228,1947.376,1969.774,1980.264,2013.655,2108.813,2566.027,2875.253,2887.328,3067.151,3422.445,3754.54,3828.978,3977.505,4133.914,4241.258,4116.49,3796.82,3555.59,3399.488,3099.151,2915.66,2624.435,2440.341,2278.408,2158.149,2136.818,2116.275,2095.482,2095.206,2083.486,2058.157,2039.891,2023.587,2062.734,2090.946,2135.994,2064.106,2078.691,2169.211,2166.782,2121.588,2064.274,2025.19,2000.868,2027.373,1970.263,1870.017,1807.556,1726.355,1680.003,1540.794,1493.494,1439.786,1385.617,1355.28,1272.931,1219.62,1192.551,1111.374,1086.065,995.022,942.698,935.811,851.037,798.601,749.756,690.939,631.562,591.146,531.752,502.246,452.844,412.199,350.201,326.657,253.246,196.086,175.106,158.649,143.96,91.474,70.881,54.786,38.512,25.067,15.805,26.607
7,m,2041,198204.279,2216.306,2138.23,2070.703,2031.491,1985.696,1965.654,1959.783,1953.721,1941.864,1947.255,1965.619,1973.2,1980.654,1990.016,2010.983,2030.574,2054.032,2104.47,2194.448,2504.333,2762.132,2885.88,3019.914,3371.786,3758.518,3989.422,4176.817,4291.746,4501.269,4750.709,4506.049,4342.427,4192.865,4105.712,3900.663,3612.66,3275.099,3060.462,2903.722,2769.773,2747.184,2704.542,2688.386,2647.367,2648.747,2621.28,2566.996,2589.57,2525.839,2560.837,2573.311,2524.262,2477.878,2530.933,2496.088,2512.326,2479.746,2317.459,2267.816,2203.709,2119.708,2055.51,1894.249,1816.266,1720.413,1634.714,1594.799,1488.319,1438.951,1375.677,1382.996,1256.17,1169.936,1140.144,1085.52,988.293,903.517,851.525,776.68,712.598,671.696,590.264,534.317,494.193,440.19,377.657,336.678,284.679,256.208,205.256,150.364,130.465,112.25,96.615,83.684,49.821,36.166,26.145,16.859,10.046,13.808
7,w,2041,177679.858,2123.94,2065.397,2021.265,1972.248,1942.488,1922.928,1913.029,1905.012,1897.849,1895.426,1901.095,1913.38,1921.731,1927.884,1934.245,1956.035,1966.754,2001.901,2089.888,2541.948,2850.584,2884.516,2982.063,3331.138,3670.437,3871.988,3954.834,4044.747,4140.683,4237.755,3865.733,3612.419,3388.278,3198.746,2973.1,2733.405,2474.022,2332.076,2193.213,2070.225,2077.181,2038.674,2060.875,2030.239,2044.818,2024.016,1991.578,2006.821,2043.125,2063.066,2098.108,2029.486,2051.433,2157.359,2135.969,2079.682,2037.599,1989.119,1988.173,1999.867,1931.943,1849.396,1772.269,1694.052,1665.031,1515.782,1477.562,1409.61,1376.038,1336.074,1248.404,1180.924,1159.406,1082.582,1061.136,970.904,925.636,900.285,833.931,778.098,713.041,659.602,599.193,559.935,505.699,469.284,420.592,368.697,314.212,297.736,196.188,175.72,153.968,136.578,121.078,75.008,56.521,42.321,28.696,17.947,27.185
7,m,2042,198743.639,2230.403,2153.704,2087.322,2049.361,2002.352,1979.466,1970.367,1960.786,1946.621,1949.219,1964.028,1968.146,1972.423,1979.753,1998.515,2017.401,2040.192,2091.124,2182.471,2484.283,2737.686,2862.659,3018.505,3262.124,3675.364,3931.153,4176.014,4307.003,4405.234,4640.476,4631.071,4420.739,4269.92,4093.956,3998.635,3699.602,3404.354,3113.88,2964.723,2808.517,2678.299,2632.213,2627.415,2610.256,2574.3,2590.873,2571.825,2523.677,2543.833,2491.963,2503.335,2524.516,2475.608,2439.833,2505.047,2454.906,2457.5,2398.891,2263.507,2208.916,2138.278,2066.141,2008.307,1869.312,1768.175,1677.567,1593.129,1540.902,1455.971,1411.871,1335.069,1338.436,1218.422,1135.155,1110.029,1043.368,951.348,861.32,815.051,745.303,678.355,633.319,547.874,501.903,459.482,408.434,346.264,311.241,256.998,220.825,157.573,135.436,115.186,96.924,81.397,68.63,39.69,27.891,19.434,12.03,15.334
7,w,2042,178056.526,2137.4,2080.302,2037.446,1989.467,1958.618,1936.322,1923.267,1911.863,1902.429,1897.331,1899.512,1908.436,1913.718,1917.826,1922.097,1943.056,1953.216,1988.569,2077.912,2520.488,2824.35,2860.025,2979.961,3239.199,3571.794,3786.515,3994.892,4023.725,4054.072,4135.06,3977.846,3677.462,3442.422,3187.959,3068.791,2787.284,2576.172,2364.245,2244.877,2103.831,2013.032,2001.205,2005.281,1997.16,1992.806,2011.049,1976.215,1975.069,1988.672,2015.984,2027.4,2062.237,2003.705,2041.993,2127.096,2093.312,2052.552,2001.421,1976.383,1961.743,1960.411,1909.658,1813.269,1739.331,1678.984,1636.456,1499.547,1446.303,1399.468,1356.351,1309.376,1208.619,1148.477,1128.86,1057.975,1034.966,953.193,890.989,881.777,812.492,740.205,680.897,625.959,567.898,532.492,472.871,436.198,376.428,331.064,287.015,205.898,181.367,159.408,136.768,118.541,102.469,61.736,45.07,32.554,21.21,29.903
7,m,2043,199220.427,2241.276,2166.983,2101.983,2065.363,2019.528,1995.666,1983.966,1971.168,1953.538,1953.898,1965.963,1966.59,1967.465,1971.667,1988.401,2005.162,2027.209,2077.332,2169.001,2471.5,2716.61,2837.661,2994.905,3261.085,3557.528,3843.938,4110.664,4309.224,4416.601,4544.311,4524.092,4541.213,4347.085,4167.943,3986.243,3792.947,3486.474,3237.018,3016.328,2867.708,2715.667,2566.346,2557.327,2550.929,2538.457,2518.775,2542.153,2528.186,2479.703,2509.304,2437.209,2456.291,2475.624,2438.038,2416.502,2464.382,2401.387,2377.805,2342.244,2204.695,2143.596,2083.511,2018.907,1980.539,1820.38,1724.087,1634.579,1539.51,1506.984,1428.335,1369.823,1292.869,1298.158,1181.886,1105.422,1067.015,1004.278,906.892,824.776,782.161,709.627,639.991,588.025,515.004,467.038,426.579,374.673,320.413,281.132,221.797,171.567,141.823,119.5,99.409,81.628,66.739,54.667,30.608,20.731,13.868,17.639
7,w,2043,178382.174,2147.766,2093.086,2051.738,2004.899,1975.29,1952.008,1936.432,1921.919,1909.16,1901.819,1901.398,1906.875,1908.85,1909.953,1912.203,1931.041,1940.42,1975.207,2064.478,2506.704,2801.601,2833.754,2955.421,3237.563,3472.805,3684.596,3907.608,4061.116,4034.517,4050.68,3880.515,3782.646,3504.072,3238.967,3058.2,2877.279,2626.718,2461.368,2275.812,2153.406,2045.421,1939.64,1968.789,1943.232,1960.507,1960.472,1963.649,1959.981,1957.27,1963.18,1981.058,1993.775,2035.447,1995.421,2014.987,2084.866,2065.566,2015.812,1988.723,1950.027,1923.576,1937.256,1871.468,1779.486,1724.036,1650.203,1617.73,1467.785,1435.432,1379.205,1329.068,1266.937,1175.354,1118.532,1102.831,1032.154,1015.398,917.559,873.18,858.807,773.101,706.987,646.345,593.441,540.483,498.065,439.888,390.81,338.287,302.651,217.569,186.051,160.841,138.443,116.074,98.108,82.485,48.152,33.913,23.541,33.23
7,m,2044,199220.427,2241.276,2166.983,2101.983,2065.363,2019.528,1995.666,1983.966,1971.168,1953.538,1953.898,1965.963,1966.59,1967.465,1971.667,1988.401,2005.162,2027.209,2077.332,2169.001,2471.5,2716.61,2837.661,2994.905,3261.085,3557.528,3843.938,4110.664,4309.224,4416.601,4544.311,4524.092,4541.213,4347.085,4167.943,3986.243,3792.947,3486.474,3237.018,3016.328,2867.708,2715.667,2566.346,2557.327,2550.929,2538.457,2518.775,2542.153,2528.186,2479.703,2509.304,2437.209,2456.291,2475.624,2438.038,2416.502,2464.382,2401.387,2377.805,2342.244,2204.695,2143.596,2083.511,2018.907,1980.539,1820.38,1724.087,1634.579,1539.51,1506.984,1428.335,1369.823,1292.869,1298.158,1181.886,1105.422,1067.015,1004.278,906.892,824.776,782.161,709.627,639.991,588.025,515.004,467.038,426.579,374.673,320.413,281.132,221.797,171.567,141.823,119.5,99.409,81.628,66.739,54.667,30.608,20.731,13.868,17.639
7,w,2044,178382.174,2147.766,2093.086,2051.738,2004.899,1975.29,1952.008,1936.432,1921.919,1909.16,1901.819,1901.398,1906.875,1908.85,1909.953,1912.203,1931.041,1940.42,1975.207,2064.478,2506.704,2801.601,2833.754,2955.421,3237.563,3472.805,3684.596,3907.608,4061.116,4034.517,4050.68,3880.515,3782.646,3504.072,3238.967,3058.2,2877.279,2626.718,2461.368,2275.812,2153.406,2045.421,1939.64,1968.789,1943.232,1960.507,1960.472,1963.649,1959.981,1957.27,1963.18,1981.058,1993.775,2035.447,1995.421,2014.987,2084.866,2065.566,2015.812,1988.723,1950.027,1923.576,1937.256,1871.468,1779.486,1724.036,1650.203,1617.73,1467.785,1435.432,1379.205,1329.068,1266.937,1175.354,1118.532,1102.831,1032.154,1015.398,917.559,873.18,858.807,773.101,706.987,646.345,593.441,540.483,498.065,439.888,390.81,338.287,302.651,217.569,186.051,160.841,138.443,116.074,98.108,82.485,48.152,33.913,23.541,33.23
7,m,2045,199220.427,2241.276,2166.983,2101.983,2065.363,2019.528,1995.666,1983.966,1971.168,1953.538,1953.898,1965.963,1966.59,1967.465,1971.667,1988.401,2005.162,2027.209,2077.332,2169.001,2471.5,2716.61,2837.661,2994.905,3261.085,3557.528,3843.938,4110.664,4309.224,4416.601,4544.311,4524.092,4541.213,4347.085,4167.943,3986.243,3792.947,3486.474,3237.018,3016.328,2867.708,2715.667,2566.346,2557.327,2550.929,2538.457,2518.775,2542.153,2528.186,2479.703,2509.304,2437.209,2456.291,2475.624,2438.038,2416.502,2464.382,2401.387,2377.805,2342.244,2204.695,2143.596,2083.511,2018.907,1980.539,1820.38,1724.087,1634.579,1539.51,1506.984,1428.335,1369.823,1292.869,1298.158,1181.886,1105.422,1067.015,1004.278,906.892,824.776,782.161,709.627,639.991,588.025,515.004,467.038,426.579,374.673,320.413,281.132,221.797,171.567,141.823,119.5,99.409,81.628,66.739,54.667,30.608,20.731,13.868,17.639
7,w,2045,178382.174,2147.766,2093.086,2051.738,2004.899,1975.29,1952.008,1936.432,1921.919,1909.16,1901.819,1901.398,1906.875,1908.85,1909.953,1912.203,1931.041,1940.42,1975.207,2064.478,2506.704,2801.601,2833.754,2955.421,3237.563,3472.805,3684.596,3907.608,4061.116,4034.517,4050.68,3880.515,3782.646,3504.072,3238.967,3058.2,2877.279,2626.718,2461.368,2275.812,2153.406,2045.421,1939.64,1968.789,1943.232,1960.507,1960.472,1963.649,1959.981,1957.27,1963.18,1981.058,1993.775,2035.447,1995.421,2014.987,2084.866,2065.566,2015.812,1988.723,1950.027,1923.576,1937.256,1871.468,1779.486,1724.036,1650.203,1617.73,1467.785,1435.432,1379.205,1329.068,1266.937,1175.354,1118.532,1102.831,1032.154,1015.398,917.559,873.18,858.807,773.101,706.987,646.345,593.441,540.483,498.065,439.888,390.81,338.287,302.651,217.569,186.051,160.841,138.443,116.074,98.108,82.485,48.152,33.913,23.541,33.23
7,m,2046,199220.427,2241.276,2166.983,2101.983,2065.363,2019.528,1995.666,1983.966,1971.168,1953.538,1953.898,1965.963,1966.59,1967.465,1971.667,1988.401,2005.162,2027.209,2077.332,2169.001,2471.5,2716.61,2837.661,2994.905,3261.085,3557.528,3843.938,4110.664,4309.224,4416.601,4544.311,4524.092,4541.213,4347.085,4167.943,3986.243,3792.947,3486.474,3237.018,3016.328,2867.708,2715.667,2566.346,2557.327,2550.929,2538.457,2518.775,2542.153,2528.186,2479.703,2509.304,2437.209,2456.291,2475.624,2438.038,2416.502,2464.382,2401.387,2377.805,2342.244,2204.695,2143.596,2083.511,2018.907,1980.539,1820.38,1724.087,1634.579,1539.51,1506.984,1428.335,1369.823,1292.869,1298.158,1181.886,1105.422,1067.015,1004.278,906.892,824.776,782.161,709.627,639.991,588.025,515.004,467.038,426.579,374.673,320.413,281.132,221.797,171.567,141.823,119.5,99.409,81.628,66.739,54.667,30.608,20.731,13.868,17.639
7,w,2046,178382.174,2147.766,2093.086,2051.738,2004.899,1975.29,1952.008,1936.432,1921.919,1909.16,1901.819,1901.398,1906.875,1908.85,1909.953,1912.203,1931.041,1940.42,1975.207,2064.478,2506.704,2801.601,2833.754,2955.421,3237.563,3472.805,3684.596,3907.608,4061.116,4034.517,4050.68,3880.515,3782.646,3504.072,3238.967,3058.2,2877.279,2626.718,2461.368,2275.812,2153.406,2045.421,1939.64,1968.789,1943.232,1960.507,1960.472,1963.649,1959.981,1957.27,1963.18,1981.058,1993.775,2035.447,1995.421,2014.987,2084.866,2065.566,2015.812,1988.723,1950.027,1923.576,1937.256,1871.468,1779.486,1724.036,1650.203,1617.73,1467.785,1435.432,1379.205,1329.068,1266.937,1175.354,1118.532,1102.831,1032.154,1015.398,917.559,873.18,858.807,773.101,706.987,646.345,593.441,540.483,498.065,439.888,390.81,338.287,302.651,217.569,186.051,160.841,138.443,116.074,98.108,82.485,48.152,33.913,23.541,33.23
7,m,2047,199220.427,2241.276,2166.983,2101.983,2065.363,2019.528,1995.666,1983.966,1971.168,1953.538,1953.898,1965.963,1966.59,1967.465,1971.667,1988.401,2005.162,2027.209,2077.332,2169.001,2471.5,2716.61,2837.661,2994.905,3261.085,3557.528,3843.938,4110.664,4309.224,4416.601,4544.311,4524.092,4541.213,4347.085,4167.943,3986.243,3792.947,3486.474,3237.018,3016.328,2867.708,2715.667,2566.346,2557.327,2550.929,2538.457,2518.775,2542.153,2528.186,2479.703,2509.304,2437.209,2456.291,2475.624,2438.038,2416.502,2464.382,2401.387,2377.805,2342.244,2204.695,2143.596,2083.511,2018.907,1980.539,1820.38,1724.087,1634.579,1539.51,1506.984,1428.335,1369.823,1292.869,1298.158,1181.886,1105.422,1067.015,1004.278,906.892,824.776,782.161,709.627,639.991,588.025,515.004,467.038,426.579,374.673,320.413,281.132,221.797,171.567,141.823,119.5,99.409,81.628,66.739,54.667,30.608,20.731,13.868,17.639
