Variante,mw,Simulationsjahr,Bev,Bev_0_1,Bev_1_2,Bev_2_3,Bev_3_4,Bev_4_5,Bev_5_6,Bev_6_7,Bev_7_8,Bev_8_9,Bev_9_10,Bev_10_11,Bev_11_12,Bev_12_13,Bev_13_14,Bev_14_15,Bev_15_16,Bev_16_17,Bev_17_18,Bev_18_19,Bev_19_20,Bev_20_21,Bev_21_22,Bev_22_23,Bev_23_24,Bev_24_25,Bev_25_26,Bev_26_27,Bev_27_28,Bev_28_29,Bev_29_30,Bev_30_31,Bev_31_32,Bev_32_33,Bev_33_34,Bev_34_35,Bev_35_36,Bev_36_37,Bev_37_38,Bev_38_39,Bev_39_40,Bev_40_41,Bev_41_42,Bev_42_43,Bev_43_44,Bev_44_45,Bev_45_46,Bev_46_47,Bev_47_48,Bev_48_49,Bev_49_50,Bev_50_51,Bev_51_52,Bev_52_53,Bev_53_54,Bev_54_55,Bev_55_56,Bev_56_57,Bev_57_58,Bev_58_59,Bev_59_60,Bev_60_61,Bev_61_62,Bev_62_63,Bev_63_64,Bev_64_65,Bev_65_66,Bev_66_67,Bev_67_68,Bev_68_69,Bev_69_70,Bev_70_71,Bev_71_72,Bev_72_73,Bev_73_74,Bev_74_75,Bev_75_76,Bev_76_77,Bev_77_78,Bev_78_79,Bev_79_80,Bev_80_81,Bev_81_82,Bev_82_83,Bev_83_84,Bev_84_85,Bev_85_86,Bev_86_87,Bev_87_88,Bev_88_89,Bev_89_90,Bev_90_91,Bev_91_92,Bev_92_93,Bev_93_94,Bev_94_95,Bev_95_96,Bev_96_97,Bev_97_98,Bev_98_99,Bev_99_100,Bev_100_101
11,m,2033,28662403,270554,271060,272662,274459,276401,278512,280990,284545,289390,294631,300668,308436,317868,327882,337298,351090,362497,372998,373187,377221,387627,399591,393191,387049,381234,383114,370732,361064,344864,338144,328435,322016,328829,338022,347662,350512,359702,362259,360341,370096,368935,375891,387077,380987,373373,374962,361995,370064,370202,359536,361416,360424,364049,364674,351491,328703,322544,326025,330722,334272,346803,359050,365494,354645,359619,356204,359138,353390,351074,344118,332264,320866,305094,287202,275222,264073,247915,233256,217596,210219,200448,185831,178259,171547,165828,162613,162954,114050,99016,87228,69999,53115,39865,34119,27107,20566,14789,10285,6915,4331,6121
11,w,2033,29242182,257757,258250,259866,261698,263634,265726,268131,271484,276038,280904,286508,293822,302809,312378,321199,332567,343401,352717,352044,356187,365291,377411,370195,364950,359476,360760,348079,341405,327310,321680,312272,306865,316469,323094,334987,338464,348117,349805,352150,362101,365182,379726,385075,378523,378687,384773,378957,378842,378884,372574,375866,375639,376832,376766,360235,335216,329418,335948,341437,346585,359403,372577,384916,373820,380803,378227,379699,379218,377828,370970,359531,347411,331667,314562,303537,292545,277282,262180,248355,243940,233441,221056,214809,211228,205841,205976,209116,150663,134328,121288,101306,79872,62318,54904,45193,35546,26737,19508,13699,9063,14653
11,m,2034,28677198,271791,272012,273182,274557,276166,277896,279775,282120,285646,290492,295760,301844,309677,319136,329280,338932,352811,364496,375326,376182,380771,390698,401829,394667,387508,380875,382381,369627,359792,343842,337072,327186,320956,327599,336583,346242,349171,358407,361091,359215,368895,367779,374956,386357,380431,372868,374412,361490,369490,369641,359040,360799,359742,363373,363854,350492,327573,321300,324585,329060,332526,344839,356779,363043,352054,356568,352892,355569,349561,346918,339600,327437,315680,299621,281551,269269,257725,241219,226170,210202,202203,191832,176809,168451,160838,154091,149608,148239,102452,87699,76037,59945,44602,32758,27378,21197,15643,10907,7324,4738,6494
11,w,2034,29258657,258934,259153,260357,261793,263408,265132,266967,269174,272465,276954,281823,287531,294976,304019,313518,322356,333753,344785,354419,354611,359335,367286,378823,371799,365684,359279,360464,347961,341270,327238,321494,311663,306232,316067,322665,334536,338226,347973,349476,351753,361871,364934,379484,384875,378241,378470,384646,378834,378700,378779,372417,375632,375297,376359,376204,359619,334650,328867,335306,340694,345724,358330,371306,383477,372318,378983,376038,377287,376623,374959,367800,356074,343680,327676,310281,298884,287531,271889,256408,242211,237105,226008,213029,205884,201149,194550,192998,193990,138193,121612,108182,88861,68777,52575,45293,36388,27868,20337,14338,9694,15116
11,m,2035,28691118,273331,273251,274134,275078,276264,277662,279159,280906,283222,286749,291622,296936,303086,310948,320536,330917,340655,354811,366828,378326,379738,383847,392940,403311,395130,387146,380145,381279,368356,358768,342770,335821,326126,319733,326172,335175,344911,347892,357248,359969,358034,367750,366865,374261,385798,379921,372332,373892,360943,368940,369135,358443,360133,359096,362574,362831,349304,326334,319907,322982,327377,330684,342703,354436,360436,349122,353311,349449,351785,345498,342442,334751,322236,310115,293824,275564,262905,250878,234011,218606,202317,193651,182663,167235,158101,149631,141957,136305,133377,90908,76601,65257,50455,36742,26355,21469,16171,11574,7794,5037,7012
11,w,2035,29273742,260397,260332,261260,262284,263504,264906,266373,268011,270159,273381,277872,282847,288687,296189,305161,314678,323542,335139,346492,356990,357765,361331,368696,380434,372541,365485,358985,360348,347827,341195,327051,320884,311031,305837,315646,322224,334303,338092,347649,349085,351535,361634,364709,379292,384590,378030,378354,384523,378700,378600,378622,372200,375302,374838,375811,375562,359004,334102,328265,334602,339879,344733,357152,369964,381959,370581,376829,373694,374754,373815,371809,364321,352311,339609,323289,305603,293847,282030,266000,250165,235536,229677,217930,204318,196214,190283,182474,179242,178135,125283,108636,95052,76658,58140,43466,36554,28600,21256,14992,10180,15884
11,m,2036,28704819,275323,274792,275374,276031,276785,277760,278925,280290,282009,284326,287880,292800,298179,304357,312349,322174,332642,342659,357149,369840,381893,382820,386092,394425,403777,394774,386418,379045,380007,367334,357693,341518,334759,324905,318317,324779,333856,343640,346749,356138,358794,356909,366845,366192,373730,385289,379383,371828,373331,360425,368447,368527,357799,359503,358328,361574,361616,348000,324945,318355,321362,325602,328680,340505,351943,357487,345990,349926,345799,347769,341122,337638,329527,316653,304217,287680,269165,256043,243507,226316,210539,193901,184548,172932,157124,147258,138032,129529,122846,118559,79565,65888,55058,41671,29642,20727,16429,12004,8300,5380,7553
11,w,2036,29287976,262295,261796,262441,263188,263994,265003,266147,267418,268996,271077,274300,278897,284004,289899,297331,306322,315865,324931,336850,349075,360153,359763,362740,370302,381177,372348,365191,358870,360214,347752,341006,326440,320251,310636,305424,315213,322002,334174,337778,347264,348876,351312,361419,364537,379017,384378,377924,378245,384388,378610,378452,378405,371888,374855,374305,375181,374920,358403,333502,327605,333831,338937,343642,355908,368547,380206,368518,374524,371234,372013,370732,368353,360536,348208,335136,318494,300539,288319,276021,259629,243381,228279,221602,209163,194876,185782,178654,169664,164806,161711,112093,95618,82156,64937,48174,35164,28806,21876,15718,10680,16760
11,m,2037,28718841,277694,276787,276916,277270,277739,278281,279024,280056,281394,283114,285459,289058,294045,299451,305760,313989,323901,334649,345003,360170,373416,384978,385067,387576,394891,403423,394048,385321,377776,378983,366259,356437,340453,333535,323491,316935,323477,332600,342508,345655,354973,357675,356028,366182,365684,373249,384749,378877,371281,372798,359964,367853,367873,357192,358753,357361,360383,360285,346542,323397,316789,319655,323669,326620,338164,349117,354339,342739,346339,341926,343443,336423,332462,323918,310738,297964,281110,262261,248651,235634,218105,201927,184941,174880,162648,146525,136024,126137,116934,109403,103978,68592,55727,45593,33714,23382,15912,12236,8639,5752,8143
11,w,2037,29301842,264550,263696,263905,264369,264899,265492,266244,267191,268401,269914,271998,275326,280055,285218,291043,298494,307513,317255,326646,339446,352252,362154,361171,364342,371040,380984,372059,365075,358735,360136,347561,340390,325805,319856,310225,304998,314998,321884,333866,337403,347060,348660,351113,361258,364282,378816,384271,377823,378126,384298,378472,378244,378093,371460,374334,373691,374554,374293,357748,332845,326879,332935,337899,342490,354594,366902,378125,366309,372106,368572,369004,367351,364593,356410,343700,330250,313305,294983,282283,269521,252704,236006,220389,212835,199655,184684,174609,166306,156207,149832,144915,98838,82809,69745,53933,39071,27785,22098,16227,11235,17718
11,m,2038,28733633,280285,279159,278911,278812,278979,279235,279547,280156,281159,282499,284247,286639,290303,295319,300855,307402,315719,325912,336998,348032,363755,376510,387228,386551,388039,394535,402698,392952,384052,376756,377906,365002,355369,339227,332118,322111,315645,322239,331483,341426,344509,353866,356800,355389,365686,365227,372741,384244,378329,370764,372323,359404,367215,367257,356468,357806,356207,359079,358798,344919,321836,315142,317795,321686,324430,335501,346099,351070,339296,342533,337752,338799,331359,326904,317974,304465,291275,274022,254824,240755,227234,209339,192753,175419,164658,151859,135532,124491,114065,104332,96146,89842,58160,46273,36996,26678,18010,11893,8839,6010,8786
11,w,2038,29315704,267017,265952,265805,265832,266081,266397,266735,267288,268176,269319,270835,273024,276485,281270,286364,292208,299687,308906,318975,329248,342630,354259,363562,362768,365071,370843,380693,371946,364940,358658,359943,346944,339752,325408,319441,309802,304793,314888,321586,333498,337211,346849,348469,350968,361015,364102,378719,384169,377712,378052,384159,378274,377942,377664,370961,373735,373082,373943,373608,357030,332124,326033,331945,336802,341274,353061,364936,375897,363995,369489,365648,365700,363670,360494,351876,338777,324962,307612,288914,275750,262456,245176,227986,211819,203324,189388,173761,162735,153320,142229,134495,128016,85773,70457,58067,43857,30960,21379,16446,11640,18768
11,m,2039,28749336,282849,281752,281283,280809,280520,280476,280499,280680,281260,282264,283633,285427,287886,291578,296724,302498,309133,317730,328266,340038,351632,366854,378763,388712,387013,387682,393811,401600,391684,383031,375681,376645,363933,354140,337807,330734,320823,314418,321138,330417,340292,343423,353004,356168,354917,365242,364745,372268,383697,377810,370305,371749,358802,366617,366522,355548,356673,354943,357623,357145,343279,320195,313347,315889,319575,321927,332657,342969,347605,335641,338429,333269,333792,325923,321016,311670,297754,284059,266387,246877,232325,218261,199994,183000,165342,153922,140658,124232,112769,101966,91882,83267,76371,48427,37661,29370,20619,13510,8624,6174,9386
11,w,2039,29329773,269457,268419,268060,267733,267543,267580,267640,267781,268274,269094,270238,271862,274184,277701,282417,287530,293403,301082,310631,321591,332444,344640,355668,365158,363494,364867,370551,380580,371813,364862,358464,359323,346303,339350,324992,319015,309598,304691,314600,321233,333313,337013,346665,348333,350743,360846,364027,378628,384059,377648,377930,383962,377983,377526,377165,370385,373141,372489,373275,372858,356245,331282,325097,330902,335644,339843,351214,362835,373563,361491,366613,362437,362106,359659,355991,346926,333447,319161,301394,282346,268649,254774,236989,219273,202521,193047,178376,162143,150235,139814,127890,119037,111329,73148,58809,47348,34855,23897,15965,11840,19783
11,m,2040,28765756,284997,284316,283875,283180,282518,282017,281741,281632,281784,282366,283399,284814,286673,289161,292985,298369,304232,311147,320088,331316,343651,354740,369110,380250,389174,386656,386958,392716,400332,390664,381959,374423,375572,362704,352716,336421,329443,319597,313331,320090,329301,339217,342582,352388,355704,354500,364772,364299,371754,383178,377351,369748,371131,358242,365900,365591,354445,355431,353528,356004,355474,341552,318406,311508,313863,317159,319252,329711,339652,343928,331698,334023,328436,328416,320162,314770,304924,290511,276285,258226,238389,223314,208690,190053,172672,154752,142767,129132,112732,101003,89990,79761,70964,63770,39534,29997,22780,15526,9836,6050,9905
11,w,2040,29343851,271502,270861,270530,269988,269445,269042,268823,268686,268767,269192,270015,271266,273022,275400,278848,283584,288723,294800,302812,313256,324798,334458,346046,357258,365879,363289,364573,370439,380447,371736,364668,357842,358677,345899,338930,324565,318809,309498,304413,314257,321060,333122,336840,346535,348114,350591,360784,363961,378529,383995,377536,377752,383672,377578,377040,376589,369816,372566,371845,372545,372038,355335,330352,324111,329800,334275,338110,349239,360635,371039,358737,363454,358943,358188,355251,351074,341567,327600,312826,294664,275204,260925,246416,228090,209815,192468,182019,166654,149899,137218,125940,113413,103744,95170,61215,48090,37744,26993,17908,11537,20638
11,m,2041,28782567,286676,286465,286441,285774,284889,284015,283282,282874,282738,282891,283500,284580,286061,287948,290569,294630,300104,306248,313508,323142,334934,346765,356998,370595,380711,388817,385932,385866,391453,399312,389593,380702,373353,374337,361277,351324,335127,328216,318511,312297,318993,328246,338391,341988,351940,355296,354059,364340,363815,371272,382720,376793,369150,370555,357566,364988,364475,353236,354042,351956,354369,353713,339671,316574,309554,311536,314575,316485,326590,336133,339961,327462,329270,323245,322718,314052,308085,297642,282706,267973,249506,229312,213699,198502,179518,161807,143736,131274,117385,101169,89334,78305,68154,59425,52223,31595,23351,17220,11351,6931,10180
11,w,2041,29357689,273101,272906,272970,272456,271699,270945,270284,269869,269672,269686,270113,271043,272428,274239,276547,280016,284780,290122,296533,305443,316469,326815,335862,347629,357972,365672,362994,364459,370307,380369,371544,364047,357197,358267,345477,338498,324357,318706,309222,304078,314094,320883,332958,336724,346324,347971,350546,360731,363888,378478,383883,377367,377481,383268,377104,376478,376021,369267,371939,371140,371747,371091,354332,329370,323069,328494,332608,336256,347175,358255,368262,355710,360017,355135,353882,350437,345751,335687,321215,305966,287345,267436,252520,237330,218427,199583,181670,170269,154290,137133,123826,111908,99063,88904,79858,50204,38458,29330,20303,12993,21042
11,m,2042,28799436,287871,288147,288590,288338,287482,286387,285280,284415,283979,283844,284026,284682,285828,287337,289356,292215,296365,302122,308613,316566,326767,338053,349025,358483,371051,380352,388094,384841,384606,390438,398238,388336,379632,372122,372905,359882,350023,333897,327127,317480,311215,317959,327441,337811,341563,351548,354865,353658,363871,363363,370853,382165,376194,368594,369862,356697,363894,363252,351883,352495,350371,352646,351796,337742,314626,307303,309048,311905,313554,323279,332334,335701,322892,324164,317747,316676,307512,300867,289793,274357,259088,240178,219620,203459,187698,168426,150496,132374,119545,105556,89680,77924,67090,57239,48820,41880,24686,17722,12643,8035,10986
11,w,2042,29371037,274237,274507,275016,274897,274168,273198,272188,271330,270855,270592,270608,271141,272204,273645,275388,277716,281213,286179,291858,299168,308660,318490,328218,337439,348335,357759,365376,362881,364328,370232,380175,370923,363402,356787,357839,345043,338286,324254,318428,308889,303926,313928,320734,332851,336527,346190,347937,350512,360672,363862,378380,383715,377109,377099,382796,376554,375924,375474,368667,371254,370368,370825,370052,353275,328333,321825,326893,330823,334320,344941,355635,365212,352417,356271,350947,349178,345224,339909,329265,314300,298504,279379,258978,243380,227457,207966,188587,170156,157862,141382,123979,110257,97973,85107,74808,65691,40280,29991,22146,14792,22386
11,m,2043,28815842,288467,289343,290272,290487,290047,288979,287652,286413,285520,285086,284980,285208,285930,287105,288744,291004,293953,298384,304488,311675,320195,329889,340315,350507,358935,370689,379629,387003,383582,383593,389369,396978,387266,378401,370693,371504,358579,348786,332805,326092,316400,310198,317176,326885,337403,341197,351133,354473,353219,363434,362975,370337,381567,375638,367922,368977,355648,362696,361885,350373,350937,348703,350770,349830,335692,312383,304896,306479,309076,310443,319698,328250,331104,317981,318756,311916,310206,300446,293082,281395,265431,249580,230212,209289,192588,176313,156866,138812,120759,107714,93779,78422,66946,56514,47177,39289,32847,18811,13069,8991,12307
11,w,2043,29383490,274804,275644,276617,276943,276608,275667,274441,273234,272316,271776,271514,271637,272302,273422,274794,276556,278913,282613,287917,294496,302388,310681,319890,329788,338136,348116,357462,365264,362751,364256,370042,379553,370278,362993,356358,357399,344829,338178,323975,318092,308739,303771,313790,320642,332664,336407,346165,347913,350473,360662,363793,378229,383457,376739,376649,382249,376014,375393,374877,368013,370503,369473,369810,368954,352159,327095,320293,325179,328963,332224,342478,352753,361892,348826,352152,346373,344084,339504,333529,322309,306775,290382,270705,249776,233442,216765,196716,176851,157984,144893,128062,110628,96755,84389,71817,61729,52884,31528,22735,16204,24635
11,m,2044,28815842,288467,289343,290272,290487,290047,288979,287652,286413,285520,285086,284980,285208,285930,287105,288744,291004,293953,298384,304488,311675,320195,329889,340315,350507,358935,370689,379629,387003,383582,383593,389369,396978,387266,378401,370693,371504,358579,348786,332805,326092,316400,310198,317176,326885,337403,341197,351133,354473,353219,363434,362975,370337,381567,375638,367922,368977,355648,362696,361885,350373,350937,348703,350770,349830,335692,312383,304896,306479,309076,310443,319698,328250,331104,317981,318756,311916,310206,300446,293082,281395,265431,249580,230212,209289,192588,176313,156866,138812,120759,107714,93779,78422,66946,56514,47177,39289,32847,18811,13069,8991,12307
